tp_openmp_part_2_vector_openmp,8,2,3,0.006778
tp_openmp_part_2_vector_sequential,8,2,3,5e-06
tp_openmp_part_2_vector_simd,8,2,3,0.003586
tp_openmp_part_2_vector_openmp,8,2,3,0.010134
tp_openmp_part_2_vector_sequential,8,2,3,8e-06
tp_openmp_part_2_vector_simd,8,2,3,0.003978
tp_openmp_part_2_vector_openmp,8,2,3,0.012759
tp_openmp_part_2_vector_sequential,8,2,3,6e-06
tp_openmp_part_2_vector_simd,8,2,3,0.014001
tp_openmp_part_2_vector_openmp,16,2,3,0.015251
tp_openmp_part_2_vector_sequential,16,2,3,6e-06
tp_openmp_part_2_vector_simd,16,2,3,0.006199
tp_openmp_part_2_vector_openmp,16,2,3,0.009176
tp_openmp_part_2_vector_sequential,16,2,3,4e-06
tp_openmp_part_2_vector_simd,16,2,3,0.0127
tp_openmp_part_2_vector_openmp,16,2,3,0.016817
tp_openmp_part_2_vector_sequential,16,2,3,3e-06
tp_openmp_part_2_vector_simd,16,2,3,0.011842
tp_openmp_part_2_vector_openmp,16,2,3,0.011685
tp_openmp_part_2_vector_sequential,16,2,3,3e-06
tp_openmp_part_2_vector_simd,16,2,3,0.017427
tp_openmp_part_2_vector_openmp,16,2,3,0.018297
tp_openmp_part_2_vector_sequential,16,2,3,4e-06
tp_openmp_part_2_vector_simd,16,2,3,0.014363
tp_openmp_part_2_vector_openmp,16,2,3,0.0126
tp_openmp_part_2_vector_sequential,16,2,3,3e-06
tp_openmp_part_2_vector_simd,16,2,3,0.01095
tp_openmp_part_2_vector_openmp,16,2,3,0.00642
tp_openmp_part_2_vector_sequential,16,2,3,5e-06
tp_openmp_part_2_vector_simd,16,2,3,0.007603
tp_openmp_part_2_vector_openmp,16,2,3,0.012888
tp_openmp_part_2_vector_sequential,16,2,3,6e-06
tp_openmp_part_2_vector_simd,16,2,3,0.007109
tp_openmp_part_2_vector_openmp,16,2,3,0.017733
tp_openmp_part_2_vector_sequential,16,2,3,5e-06
tp_openmp_part_2_vector_simd,16,2,3,0.011869
tp_openmp_part_2_vector_openmp,16,2,3,0.011676
tp_openmp_part_2_vector_sequential,16,2,3,3e-06
tp_openmp_part_2_vector_simd,16,2,3,0.025379
tp_openmp_part_2_vector_openmp,16,2,3,0.013151
tp_openmp_part_2_vector_sequential,16,2,3,3e-06
tp_openmp_part_2_vector_simd,16,2,3,0.005993
tp_openmp_part_2_vector_openmp,16,2,3,0.007569
tp_openmp_part_2_vector_sequential,16,2,3,7e-06
tp_openmp_part_2_vector_simd,16,2,3,0.016051
tp_openmp_part_2_vector_openmp,16,2,3,0.012562
tp_openmp_part_2_vector_sequential,16,2,3,5e-06
tp_openmp_part_2_vector_simd,16,2,3,0.01045
tp_openmp_part_2_vector_openmp,16,2,3,0.017075
tp_openmp_part_2_vector_sequential,16,2,3,7e-06
tp_openmp_part_2_vector_simd,16,2,3,0.011811
tp_openmp_part_2_vector_openmp,16,2,3,0.015597
tp_openmp_part_2_vector_sequential,16,2,3,6e-06
tp_openmp_part_2_vector_simd,16,2,3,0.012674
tp_openmp_part_2_vector_openmp,32,2,3,0.017338
tp_openmp_part_2_vector_sequential,32,2,3,3e-06
tp_openmp_part_2_vector_simd,32,2,3,0.025909
tp_openmp_part_2_vector_openmp,32,2,3,0.020147
tp_openmp_part_2_vector_sequential,32,2,3,3e-06
tp_openmp_part_2_vector_simd,32,2,3,0.015939
tp_openmp_part_2_vector_openmp,32,2,3,0.016062
tp_openmp_part_2_vector_sequential,32,2,3,9e-06
tp_openmp_part_2_vector_simd,32,2,3,0.032066
tp_openmp_part_2_vector_openmp,32,2,3,0.024293
tp_openmp_part_2_vector_sequential,32,2,3,5e-06
tp_openmp_part_2_vector_simd,32,2,3,0.017211
tp_openmp_part_2_vector_openmp,32,2,3,0.025791
tp_openmp_part_2_vector_sequential,32,2,3,6e-06
tp_openmp_part_2_vector_simd,32,2,3,0.018757
tp_openmp_part_2_vector_openmp,32,2,3,0.020512
tp_openmp_part_2_vector_sequential,32,2,3,5e-06
tp_openmp_part_2_vector_simd,32,2,3,0.013946
tp_openmp_part_2_vector_openmp,32,2,3,0.03387
tp_openmp_part_2_vector_sequential,32,2,3,4e-06
tp_openmp_part_2_vector_simd,32,2,3,0.02393
tp_openmp_part_2_vector_openmp,32,2,3,0.018731
tp_openmp_part_2_vector_sequential,32,2,3,6e-06
tp_openmp_part_2_vector_simd,32,2,3,0.021681
tp_openmp_part_2_vector_openmp,32,2,3,0.023295
tp_openmp_part_2_vector_sequential,32,2,3,5e-06
tp_openmp_part_2_vector_simd,32,2,3,0.018642
tp_openmp_part_2_vector_openmp,32,2,3,0.023007
tp_openmp_part_2_vector_sequential,32,2,3,3e-06
tp_openmp_part_2_vector_simd,32,2,3,0.024081
tp_openmp_part_2_vector_openmp,32,2,3,0.021242
tp_openmp_part_2_vector_sequential,32,2,3,5e-06
tp_openmp_part_2_vector_simd,32,2,3,0.01561
tp_openmp_part_2_vector_openmp,32,2,3,0.017085
tp_openmp_part_2_vector_sequential,32,2,3,4e-06
tp_openmp_part_2_vector_simd,32,2,3,0.033356
tp_openmp_part_2_vector_openmp,32,2,3,0.024801
tp_openmp_part_2_vector_sequential,32,2,3,5e-06
tp_openmp_part_2_vector_simd,32,2,3,0.018563
tp_openmp_part_2_vector_openmp,32,2,3,0.033284
tp_openmp_part_2_vector_sequential,32,2,3,4e-06
tp_openmp_part_2_vector_simd,32,2,3,0.025296
tp_openmp_part_2_vector_openmp,32,2,3,0.016744
tp_openmp_part_2_vector_sequential,32,2,3,3e-06
tp_openmp_part_2_vector_simd,32,2,3,0.027778
tp_openmp_part_2_vector_openmp,64,2,3,0.047752
tp_openmp_part_2_vector_sequential,64,2,3,4e-06
tp_openmp_part_2_vector_simd,64,2,3,0.051709
tp_openmp_part_2_vector_openmp,64,2,3,0.038817
tp_openmp_part_2_vector_sequential,64,2,3,7e-06
tp_openmp_part_2_vector_simd,64,2,3,0.055103
tp_openmp_part_2_vector_openmp,64,2,3,0.041163
tp_openmp_part_2_vector_sequential,64,2,3,4e-06
tp_openmp_part_2_vector_simd,64,2,3,0.05155
tp_openmp_part_2_vector_openmp,64,2,3,0.039758
tp_openmp_part_2_vector_sequential,64,2,3,6e-06
tp_openmp_part_2_vector_simd,64,2,3,0.038783
tp_openmp_part_2_vector_openmp,64,2,3,0.03947
tp_openmp_part_2_vector_sequential,64,2,3,6e-06
tp_openmp_part_2_vector_simd,64,2,3,0.046411
tp_openmp_part_2_vector_openmp,64,2,3,0.035575
tp_openmp_part_2_vector_sequential,64,2,3,4e-06
tp_openmp_part_2_vector_simd,64,2,3,0.034132
tp_openmp_part_2_vector_openmp,64,2,3,0.031142
tp_openmp_part_2_vector_sequential,64,2,3,3e-06
tp_openmp_part_2_vector_simd,64,2,3,0.033519
tp_openmp_part_2_vector_openmp,64,2,3,0.047739
tp_openmp_part_2_vector_sequential,64,2,3,7e-06
tp_openmp_part_2_vector_simd,64,2,3,0.030055
tp_openmp_part_2_vector_openmp,64,2,3,0.044125
tp_openmp_part_2_vector_sequential,64,2,3,3e-06
tp_openmp_part_2_vector_simd,64,2,3,0.037913
tp_openmp_part_2_vector_openmp,64,2,3,0.032084
tp_openmp_part_2_vector_sequential,64,2,3,5e-06
tp_openmp_part_2_vector_simd,64,2,3,0.060932
tp_openmp_part_2_vector_openmp,64,2,3,0.042536
tp_openmp_part_2_vector_sequential,64,2,3,7e-06
tp_openmp_part_2_vector_simd,64,2,3,0.05605
tp_openmp_part_2_vector_openmp,64,2,3,0.048223
tp_openmp_part_2_vector_sequential,64,2,3,6e-06
tp_openmp_part_2_vector_simd,64,2,3,0.028289
tp_openmp_part_2_vector_openmp,64,2,3,0.045224
tp_openmp_part_2_vector_sequential,64,2,3,4e-06
tp_openmp_part_2_vector_simd,64,2,3,0.046737
tp_openmp_part_2_vector_openmp,64,2,3,0.05253
tp_openmp_part_2_vector_sequential,64,2,3,4e-06
tp_openmp_part_2_vector_simd,64,2,3,0.041618
tp_openmp_part_2_vector_openmp,64,2,3,0.052478
tp_openmp_part_2_vector_sequential,64,2,3,3e-06
tp_openmp_part_2_vector_simd,64,2,3,0.037348
tp_openmp_part_2_vector_openmp,1,4,1,0.002395
tp_openmp_part_2_vector_sequential,1,4,1,5e-06
tp_openmp_part_2_vector_simd,1,4,1,0.002699
tp_openmp_part_2_vector_openmp,1,4,1,0.002284
tp_openmp_part_2_vector_sequential,1,4,1,5e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000115
tp_openmp_part_2_vector_openmp,1,4,1,0.002512
tp_openmp_part_2_vector_sequential,1,4,1,6e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000114
tp_openmp_part_2_vector_openmp,1,4,1,0.004242
tp_openmp_part_2_vector_sequential,1,4,1,5e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000114
tp_openmp_part_2_vector_openmp,1,4,1,0.00227
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000112
tp_openmp_part_2_vector_openmp,1,4,1,0.003314
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000109
tp_openmp_part_2_vector_openmp,1,4,1,0.002212
tp_openmp_part_2_vector_sequential,1,4,1,5e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000109
tp_openmp_part_2_vector_openmp,1,4,1,0.002658
tp_openmp_part_2_vector_sequential,1,4,1,5e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000119
tp_openmp_part_2_vector_openmp,1,4,1,0.003059
tp_openmp_part_2_vector_sequential,1,4,1,5e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000121
tp_openmp_part_2_vector_openmp,1,4,1,0.008636
tp_openmp_part_2_vector_sequential,1,4,1,6e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000115
tp_openmp_part_2_vector_openmp,1,4,1,0.002254
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000112
tp_openmp_part_2_vector_openmp,1,4,1,0.007522
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000112
tp_openmp_part_2_vector_openmp,1,4,1,0.002399
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000111
tp_openmp_part_2_vector_openmp,1,4,1,0.002395
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.00011
tp_openmp_part_2_vector_openmp,1,4,1,0.002212
tp_openmp_part_2_vector_sequential,1,4,1,7e-06
tp_openmp_part_2_vector_simd,1,4,1,0.000109
tp_openmp_part_2_vector_openmp,2,4,1,0.001354
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.001546
tp_openmp_part_2_vector_openmp,2,4,1,0.001637
tp_openmp_part_2_vector_sequential,2,4,1,9e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000221
tp_openmp_part_2_vector_openmp,2,4,1,0.001539
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000222
tp_openmp_part_2_vector_openmp,2,4,1,0.0014
tp_openmp_part_2_vector_sequential,2,4,1,6e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000207
tp_openmp_part_2_vector_openmp,2,4,1,0.001376
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000937
tp_openmp_part_2_vector_openmp,2,4,1,0.001392
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000207
tp_openmp_part_2_vector_openmp,2,4,1,0.001377
tp_openmp_part_2_vector_sequential,2,4,1,1e-05
tp_openmp_part_2_vector_simd,2,4,1,0.000205
tp_openmp_part_2_vector_openmp,2,4,1,0.004018
tp_openmp_part_2_vector_sequential,2,4,1,7e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000213
tp_openmp_part_2_vector_openmp,2,4,1,0.001733
tp_openmp_part_2_vector_sequential,2,4,1,1.1e-05
tp_openmp_part_2_vector_simd,2,4,1,0.000209
tp_openmp_part_2_vector_openmp,2,4,1,0.002016
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000217
tp_openmp_part_2_vector_openmp,2,4,1,0.001409
tp_openmp_part_2_vector_sequential,2,4,1,9e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000206
tp_openmp_part_2_vector_openmp,2,4,1,0.009706
tp_openmp_part_2_vector_sequential,2,4,1,8e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000224
tp_openmp_part_2_vector_openmp,2,4,1,0.002504
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000207
tp_openmp_part_2_vector_openmp,2,4,1,0.001811
tp_openmp_part_2_vector_sequential,2,4,1,8e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000204
tp_openmp_part_2_vector_openmp,2,4,1,0.001618
tp_openmp_part_2_vector_sequential,2,4,1,5e-06
tp_openmp_part_2_vector_simd,2,4,1,0.000333
tp_openmp_part_2_vector_openmp,4,4,1,0.001803
tp_openmp_part_2_vector_sequential,4,4,1,6e-06
tp_openmp_part_2_vector_simd,4,4,1,0.000273
tp_openmp_part_2_vector_openmp,4,4,1,0.017301
tp_openmp_part_2_vector_sequential,4,4,1,5e-06
tp_openmp_part_2_vector_simd,4,4,1,0.000281
tp_openmp_part_2_vector_openmp,4,4,1,0.000958
tp_openmp_part_2_vector_sequential,4,4,1,5e-06
tp_openmp_part_2_vector_simd,4,4,1,0.008683
tp_openmp_part_2_vector_openmp,4,4,1,0.003702
tp_openmp_part_2_vector_sequential,4,4,1,7e-06
tp_openmp_part_2_vector_simd,4,4,1,0.013432
tp_openmp_part_2_vector_openmp,4,4,1,0.00095
tp_openmp_part_2_vector_sequential,4,4,1,5e-06
tp_openmp_part_2_vector_simd,4,4,1,0.000531
tp_openmp_part_2_vector_openmp,4,4,1,0.000988
tp_openmp_part_2_vector_sequential,4,4,1,8e-06
tp_openmp_part_2_vector_simd,4,4,1,0.007061
tp_openmp_part_2_vector_openmp,4,4,1,0.001139
tp_openmp_part_2_vector_sequential,4,4,1,7e-06
tp_openmp_part_2_vector_simd,4,4,1,0.007676
tp_openmp_part_2_vector_openmp,4,4,1,0.003225
tp_openmp_part_2_vector_sequential,4,4,1,5e-06
tp_openmp_part_2_vector_simd,4,4,1,0.005931
tp_openmp_part_2_vector_openmp,4,4,1,0.001114
tp_openmp_part_2_vector_sequential,4,4,1,5e-06
tp_openmp_part_2_vector_simd,4,4,1,0.000299
tp_openmp_part_2_vector_openmp,4,4,1,0.015827
tp_openmp_part_2_vector_sequential,4,4,1,1e-05
tp_openmp_part_2_vector_simd,4,4,1,0.015971
tp_openmp_part_2_vector_openmp,4,4,1,0.000968
tp_openmp_part_2_vector_sequential,4,4,1,8e-06
tp_openmp_part_2_vector_simd,4,4,1,0.000265
tp_openmp_part_2_vector_openmp,4,4,1,0.006175
tp_openmp_part_2_vector_sequential,4,4,1,1e-05
tp_openmp_part_2_vector_simd,4,4,1,0.000286
tp_openmp_part_2_vector_openmp,4,4,1,0.001141
tp_openmp_part_2_vector_sequential,4,4,1,7e-06
tp_openmp_part_2_vector_simd,4,4,1,0.007419
tp_openmp_part_2_vector_openmp,4,4,1,0.016219
tp_openmp_part_2_vector_sequential,4,4,1,1.1e-05
tp_openmp_part_2_vector_simd,4,4,1,0.000288
tp_openmp_part_2_vector_openmp,4,4,1,0.001007
tp_openmp_part_2_vector_sequential,4,4,1,1e-05
tp_openmp_part_2_vector_simd,4,4,1,0.00254
tp_openmp_part_2_vector_openmp,8,4,1,0.006418
tp_openmp_part_2_vector_sequential,8,4,1,1.1e-05
tp_openmp_part_2_vector_simd,8,4,1,0.004613
tp_openmp_part_2_vector_openmp,8,4,1,0.008721
tp_openmp_part_2_vector_sequential,8,4,1,6e-06
tp_openmp_part_2_vector_simd,8,4,1,0.003641
tp_openmp_part_2_vector_openmp,8,4,1,0.007767
tp_openmp_part_2_vector_sequential,8,4,1,5e-06
tp_openmp_part_2_vector_simd,8,4,1,0.004473
tp_openmp_part_2_vector_openmp,8,4,1,0.006206
tp_openmp_part_2_vector_sequential,8,4,1,7e-06
tp_openmp_part_2_vector_simd,8,4,1,0.013213
tp_openmp_part_2_vector_openmp,8,4,1,0.011232
tp_openmp_part_2_vector_sequential,8,4,1,8e-06
tp_openmp_part_2_vector_simd,8,4,1,0.003899
tp_openmp_part_2_vector_openmp,8,4,1,0.00538
tp_openmp_part_2_vector_sequential,8,4,1,7e-06
tp_openmp_part_2_vector_simd,8,4,1,0.003695
tp_openmp_part_2_vector_openmp,8,4,1,0.010447
tp_openmp_part_2_vector_sequential,8,4,1,7e-06
tp_openmp_part_2_vector_simd,8,4,1,0.00449
tp_openmp_part_2_vector_openmp,8,4,1,0.00903
tp_openmp_part_2_vector_sequential,8,4,1,1e-05
tp_openmp_part_2_vector_simd,8,4,1,0.003887
tp_openmp_part_2_vector_openmp,8,4,1,0.010736
tp_openmp_part_2_vector_sequential,8,4,1,1.4e-05
tp_openmp_part_2_vector_simd,8,4,1,0.00342
tp_openmp_part_2_vector_openmp,8,4,1,0.005807
tp_openmp_part_2_vector_sequential,8,4,1,5e-06
tp_openmp_part_2_vector_simd,8,4,1,0.003524
tp_openmp_part_2_vector_openmp,8,4,1,0.014248
tp_openmp_part_2_vector_sequential,8,4,1,5e-06
tp_openmp_part_2_vector_simd,8,4,1,0.004824
tp_openmp_part_2_vector_openmp,8,4,1,0.004518
tp_openmp_part_2_vector_sequential,8,4,1,5e-06
tp_openmp_part_2_vector_simd,8,4,1,0.005549
tp_openmp_part_2_vector_openmp,8,4,1,0.016575
tp_openmp_part_2_vector_sequential,8,4,1,1e-05
tp_openmp_part_2_vector_simd,8,4,1,0.008924
tp_openmp_part_2_vector_openmp,8,4,1,0.004738
tp_openmp_part_2_vector_sequential,8,4,1,6e-06
tp_openmp_part_2_vector_simd,8,4,1,0.007416
tp_openmp_part_2_vector_openmp,8,4,1,0.004591
tp_openmp_part_2_vector_sequential,8,4,1,5e-06
tp_openmp_part_2_vector_simd,8,4,1,0.005332
tp_openmp_part_2_vector_openmp,16,4,1,0.012431
tp_openmp_part_2_vector_sequential,16,4,1,9e-06
tp_openmp_part_2_vector_simd,16,4,1,0.021465
tp_openmp_part_2_vector_openmp,16,4,1,0.014249
tp_openmp_part_2_vector_sequential,16,4,1,7e-06
tp_openmp_part_2_vector_simd,16,4,1,0.01125
tp_openmp_part_2_vector_openmp,16,4,1,0.017992
tp_openmp_part_2_vector_sequential,16,4,1,1e-05
tp_openmp_part_2_vector_simd,16,4,1,0.01413
tp_openmp_part_2_vector_openmp,16,4,1,0.0091
tp_openmp_part_2_vector_sequential,16,4,1,5e-06
tp_openmp_part_2_vector_simd,16,4,1,0.016396
tp_openmp_part_2_vector_openmp,16,4,1,0.007342
tp_openmp_part_2_vector_sequential,16,4,1,7e-06
tp_openmp_part_2_vector_simd,16,4,1,0.009474
tp_openmp_part_2_vector_openmp,16,4,1,0.012459
tp_openmp_part_2_vector_sequential,16,4,1,1e-05
tp_openmp_part_2_vector_simd,16,4,1,0.015007
tp_openmp_part_2_vector_openmp,16,4,1,0.010221
tp_openmp_part_2_vector_sequential,16,4,1,8e-06
tp_openmp_part_2_vector_simd,16,4,1,0.006336
tp_openmp_part_2_vector_openmp,16,4,1,0.017475
tp_openmp_part_2_vector_sequential,16,4,1,7e-06
tp_openmp_part_2_vector_simd,16,4,1,0.007563
tp_openmp_part_2_vector_openmp,16,4,1,0.028086
tp_openmp_part_2_vector_sequential,16,4,1,5e-06
tp_openmp_part_2_vector_simd,16,4,1,0.013552
tp_openmp_part_2_vector_openmp,16,4,1,0.0131
tp_openmp_part_2_vector_sequential,16,4,1,5e-06
tp_openmp_part_2_vector_simd,16,4,1,0.018014
tp_openmp_part_2_vector_openmp,16,4,1,0.009284
tp_openmp_part_2_vector_sequential,16,4,1,5e-06
tp_openmp_part_2_vector_simd,16,4,1,0.021939
tp_openmp_part_2_vector_openmp,16,4,1,0.01222
tp_openmp_part_2_vector_sequential,16,4,1,7e-06
tp_openmp_part_2_vector_simd,16,4,1,0.011398
tp_openmp_part_2_vector_openmp,16,4,1,0.00733
tp_openmp_part_2_vector_sequential,16,4,1,5e-06
tp_openmp_part_2_vector_simd,16,4,1,0.019644
tp_openmp_part_2_vector_openmp,16,4,1,0.007283
tp_openmp_part_2_vector_sequential,16,4,1,7e-06
tp_openmp_part_2_vector_simd,16,4,1,0.019867
tp_openmp_part_2_vector_openmp,16,4,1,0.013483
tp_openmp_part_2_vector_sequential,16,4,1,9e-06
tp_openmp_part_2_vector_simd,16,4,1,0.006482
tp_openmp_part_2_vector_openmp,32,4,1,0.035272
tp_openmp_part_2_vector_sequential,32,4,1,6e-06
tp_openmp_part_2_vector_simd,32,4,1,0.015952
tp_openmp_part_2_vector_openmp,32,4,1,0.01979
tp_openmp_part_2_vector_sequential,32,4,1,5e-06
tp_openmp_part_2_vector_simd,32,4,1,0.029843
tp_openmp_part_2_vector_openmp,32,4,1,0.025459
tp_openmp_part_2_vector_sequential,32,4,1,7e-06
tp_openmp_part_2_vector_simd,32,4,1,0.020048
tp_openmp_part_2_vector_openmp,32,4,1,0.019392
tp_openmp_part_2_vector_sequential,32,4,1,1.5e-05
tp_openmp_part_2_vector_simd,32,4,1,0.035277
tp_openmp_part_2_vector_openmp,32,4,1,0.023134
tp_openmp_part_2_vector_sequential,32,4,1,8e-06
tp_openmp_part_2_vector_simd,32,4,1,0.020888
tp_openmp_part_2_vector_openmp,32,4,1,0.018878
tp_openmp_part_2_vector_sequential,32,4,1,6e-06
tp_openmp_part_2_vector_simd,32,4,1,0.030144
tp_openmp_part_2_vector_openmp,32,4,1,0.018176
tp_openmp_part_2_vector_sequential,32,4,1,5e-06
tp_openmp_part_2_vector_simd,32,4,1,0.025971
tp_openmp_part_2_vector_openmp,32,4,1,0.026196
tp_openmp_part_2_vector_sequential,32,4,1,6e-06
tp_openmp_part_2_vector_simd,32,4,1,0.02058
tp_openmp_part_2_vector_openmp,32,4,1,0.019685
tp_openmp_part_2_vector_sequential,32,4,1,8e-06
tp_openmp_part_2_vector_simd,32,4,1,0.017719
tp_openmp_part_2_vector_openmp,32,4,1,0.032875
tp_openmp_part_2_vector_sequential,32,4,1,1e-05
tp_openmp_part_2_vector_simd,32,4,1,0.014724
tp_openmp_part_2_vector_openmp,32,4,1,0.025519
tp_openmp_part_2_vector_sequential,32,4,1,5e-06
tp_openmp_part_2_vector_simd,32,4,1,0.033877
tp_openmp_part_2_vector_openmp,32,4,1,0.024434
tp_openmp_part_2_vector_sequential,32,4,1,7e-06
tp_openmp_part_2_vector_simd,32,4,1,0.02901
tp_openmp_part_2_vector_openmp,32,4,1,0.038757
tp_openmp_part_2_vector_sequential,32,4,1,5e-06
tp_openmp_part_2_vector_simd,32,4,1,0.017996
tp_openmp_part_2_vector_openmp,32,4,1,0.026407
tp_openmp_part_2_vector_sequential,32,4,1,9e-06
tp_openmp_part_2_vector_simd,32,4,1,0.035814
tp_openmp_part_2_vector_openmp,32,4,1,0.024381
tp_openmp_part_2_vector_sequential,32,4,1,7e-06
tp_openmp_part_2_vector_simd,32,4,1,0.030108
tp_openmp_part_2_vector_openmp,64,4,1,0.043768
tp_openmp_part_2_vector_sequential,64,4,1,6e-06
tp_openmp_part_2_vector_simd,64,4,1,0.043185
tp_openmp_part_2_vector_openmp,64,4,1,0.049348
tp_openmp_part_2_vector_sequential,64,4,1,8e-06
tp_openmp_part_2_vector_simd,64,4,1,0.046486
tp_openmp_part_2_vector_openmp,64,4,1,0.047041
tp_openmp_part_2_vector_sequential,64,4,1,1e-05
tp_openmp_part_2_vector_simd,64,4,1,0.05314
tp_openmp_part_2_vector_openmp,64,4,1,0.045077
tp_openmp_part_2_vector_sequential,64,4,1,5e-06
tp_openmp_part_2_vector_simd,64,4,1,0.039306
tp_openmp_part_2_vector_openmp,64,4,1,0.045202
tp_openmp_part_2_vector_sequential,64,4,1,1e-05
tp_openmp_part_2_vector_simd,64,4,1,0.040897
tp_openmp_part_2_vector_openmp,64,4,1,0.027045
tp_openmp_part_2_vector_sequential,64,4,1,5e-06
tp_openmp_part_2_vector_simd,64,4,1,0.04092
tp_openmp_part_2_vector_openmp,64,4,1,0.050483
tp_openmp_part_2_vector_sequential,64,4,1,5e-06
tp_openmp_part_2_vector_simd,64,4,1,0.052027
tp_openmp_part_2_vector_openmp,64,4,1,0.047069
tp_openmp_part_2_vector_sequential,64,4,1,5e-06
tp_openmp_part_2_vector_simd,64,4,1,0.033773
tp_openmp_part_2_vector_openmp,64,4,1,0.049006
tp_openmp_part_2_vector_sequential,64,4,1,8e-06
tp_openmp_part_2_vector_simd,64,4,1,0.042696
tp_openmp_part_2_vector_openmp,64,4,1,0.047329
tp_openmp_part_2_vector_sequential,64,4,1,8e-06
tp_openmp_part_2_vector_simd,64,4,1,0.036793
tp_openmp_part_2_vector_openmp,64,4,1,0.057382
tp_openmp_part_2_vector_sequential,64,4,1,8e-06
tp_openmp_part_2_vector_simd,64,4,1,0.039991
tp_openmp_part_2_vector_openmp,64,4,1,0.049879
tp_openmp_part_2_vector_sequential,64,4,1,5e-06
tp_openmp_part_2_vector_simd,64,4,1,0.042107
tp_openmp_part_2_vector_openmp,64,4,1,0.039422
tp_openmp_part_2_vector_sequential,64,4,1,5e-06
tp_openmp_part_2_vector_simd,64,4,1,0.040083
tp_openmp_part_2_vector_openmp,64,4,1,0.037746
tp_openmp_part_2_vector_sequential,64,4,1,8e-06
tp_openmp_part_2_vector_simd,64,4,1,0.043161
tp_openmp_part_2_vector_openmp,64,4,1,0.030698
tp_openmp_part_2_vector_sequential,64,4,1,7e-06
tp_openmp_part_2_vector_simd,64,4,1,0.039534
tp_openmp_part_2_vector_openmp,1,4,3,0.002288
tp_openmp_part_2_vector_sequential,1,4,3,9e-06
tp_openmp_part_2_vector_simd,1,4,3,0.000103
tp_openmp_part_2_vector_openmp,1,4,3,0.002357
tp_openmp_part_2_vector_sequential,1,4,3,7e-06
tp_openmp_part_2_vector_simd,1,4,3,0.000102
tp_openmp_part_2_vector_openmp,1,4,3,0.002295
tp_openmp_part_2_vector_sequential,1,4,3,8e-06
tp_openmp_part_2_vector_simd,1,4,3,9.9e-05
tp_openmp_part_2_vector_openmp,1,4,3,0.002785
tp_openmp_part_2_vector_sequential,1,4,3,7e-06
tp_openmp_part_2_vector_simd,1,4,3,0.000102
tp_openmp_part_2_vector_openmp,1,4,3,0.002639
tp_openmp_part_2_vector_sequential,1,4,3,9e-06
tp_openmp_part_2_vector_simd,1,4,3,0.0001
tp_openmp_part_2_vector_openmp,1,4,3,0.002283
tp_openmp_part_2_vector_sequential,1,4,3,7e-06
tp_openmp_part_2_vector_simd,1,4,3,9.8e-05
tp_openmp_part_2_vector_openmp,1,4,3,0.003456
tp_openmp_part_2_vector_sequential,1,4,3,7e-06
tp_openmp_part_2_vector_simd,1,4,3,9.9e-05
tp_openmp_part_2_vector_openmp,1,4,3,0.00235
tp_openmp_part_2_vector_sequential,1,4,3,7e-06
tp_openmp_part_2_vector_simd,1,4,3,0.000102
tp_openmp_part_2_vector_openmp,1,4,3,0.002362
tp_openmp_part_2_vector_sequential,1,4,3,8e-06
tp_openmp_part_2_vector_simd,1,4,3,0.000102
tp_openmp_part_2_vector_openmp,1,4,3,0.002312
